-518, -386, 594
-460, -539, 568
-460, -539, 568
-465, -445, 492
-473, -338, 430
-483, -272, 537
-542, -36, 736
-573, 279, 721
-543, 427, 652
-522, 558, 767
-597, 1009, 1045
-590, 1367, 1094
-507, 1456, 1096
-469, 1500, 1112
-479, 1586, 1110
-485, 1708, 977
-394, 1638, 860
-394, 1638, 860
-257, 1401, 819
-218, 1144, 777
-222, 993, 763
-141, 799, 751
-52, 489, 778
-127, 198, 904
-190, -114, 940
-147, -547, 1022
-188, -956, 1121
-326, -1163, 1159
-415, -1223, 1219
-475, -1175, 1331
-554, -1040, 1409
-607, -849, 1440
-,-,-
-737, 306, 106
-742, 255, 322
-731, 48, 698
-711, -5, 619
-711, -5, 619
-623, -15, 322
-611, -212, 488
-652, -329, 772
-669, -230, 597
-657, -148, 523
-662, -119, 552
-631, -102, 549
-561, -179, 504
-497, -289, 307
-497, -289, 307
-457, -451, 405
-396, -529, 463
-412, -460, 503
-513, -275, 641
-568, -10, 857
-544, 369, 1086
-502, 751, 1245
-485, 1034, 1217
-598, 1319, 1262
-651, 1577, 1208
-589, 1711, 1047
-446, 1692, 788
-354, 1492, 677
-329, 1268, 658
-305, 1261, 589
-189, 1226, 585
-189, 1226, 585
-131, 1186, 584
-147, 1078, 697
-68, 832, 815
12, 597, 1009
3, 421, 1129
-4, 33, 1147
-4, 33, 1147
-74, -410, 1154
-151, -821, 1183
-237, -1181, 1298
-345, -1394, 1392
-422, -1389, 1385
-525, -1201, 1461
-610, -978, 1437
-,-,-
-686, 85, 429
-686, 85, 429
-727, 236, 298
-749, 183, 324
-786, 28, 554
-850, -2, 668
-848, 5, 672
-848, 5, 672
-864, 35, 727
-903, -23, 887
-928, -5, 889
-936, 72, 734
-864, 13, 603
-864, 13, 603
-753, -93, 525
-575, -241, 363
-402, -420, 256
-314, -599, 144
-268, -585, 39
-206, -538, 97
-122, -572, 309
-122, -572, 309
-150, -552, 594
-300, -137, 608
-394, 285, 682
-514, 716, 992
-677, 1223, 1253
-717, 1619, 1337
-664, 1737, 1399
-667, 1862, 1516
-611, 1875, 1411
-479, 1763, 1139
-324, 1505, 958
-259, 1295, 904
-259, 1104, 923
-223, 995, 863
-132, 700, 835
-132, 700, 835
-81, 285, 847
-170, -75, 852
-249, -495, 747
-276, -927, 727
-291, -1298, 929
-365, -1359, 1192
-478, -1136, 1192
-561, -911, 1153
-632, -701, 1077
-647, -467, 1009
-653, -230, 1006
-678, -43, 1053
-699, 63, 1056
-,-,-
-742, 266, 145
-786, 152, 727
-719, 162, 605
-637, 64, 496
-637, 64, 496
-635, 0, 582
-677, 7, 663
-694, 6, 709
-665, 18, 545
-665, 18, 545
-629, -56, 520
-549, -230, 453
-443, -564, 392
-399, -672, 342
-402, -638, 297
-418, -710, 429
-403, -784, 537
-413, -565, 656
-436, -10, 691
-436, -10, 691
-500, 518, 857
-561, 804, 1049
-566, 1090, 1188
-542, 1361, 1347
-565, 1641, 1309
-562, 1715, 1206
-466, 1616, 1046
-368, 1482, 952
-280, 1280, 888
-190, 1074, 766
-164, 908, 726
-193, 881, 653
-287, 973, 702
-287, 973, 702
-305, 688, 894
-249, 261, 1003
-253, -106, 926
-289, -530, 1077
-301, -942, 1287
-408, -1119, 1469
-498, -1081, 1330
-597, -1002, 1207
-612, -942, 1023
-597, -807, 989
-606, -559, 986
-617, -447, 1037
-636, -407, 1134
-676, -313, 1206
-702, -185, 1226
-782, -55, 1275
-,-,-
-902, 240, 527
-823, 81, 552
-833, 152, 436
-786, 68, 437
-752, 28, 361
-752, 28, 361
-752, -27, 379
-762, -39, 497
-751, 21, 498
-713, 80, 442
-657, 23, 443
-657, 23, 443
-617, -46, 408
-550, -250, 348
-486, -438, 174
-476, -485, 208
-485, -549, 325
-474, -617, 480
-445, -728, 743
-423, -596, 844
-412, -285, 872
-412, -285, 872
-479, 154, 1054
-585, 656, 1194
-579, 1053, 1268
-602, 1463, 1367
-592, 1625, 1321
-558, 1680, 1183
-479, 1702, 989
-367, 1650, 904
-286, 1548, 892
-191, 1378, 845
-121, 1264, 730
-116, 1117, 775
-156, 983, 861
-88, 615, 933
-88, 615, 933
-91, 240, 1000
-174, -151, 890
-234, -646, 889
-325, -986, 1027
-437, -1090, 1094
-485, -1180, 1208
-536, -1156, 1241
-581, -984, 1124
-641, -774, 1057
-694, -573, 1020
-745, -412, 1108
-772, -277, 1215
-,-,-
-762, 288, 154
-744, 220, 436
-707, 121, 418
-680, 11, 366
-707, -34, 442
-707, -34, 442
-734, -96, 648
-718, -113, 566
-669, -173, 401
-619, -274, 302
-568, -347, 326
-510, -407, 393
-447, -487, 322
-495, -424, 346
-531, -390, 393
-513, -410, 576
-513, -410, 576
-502, -384, 770
-574, -124, 849
-575, 184, 768
-505, 364, 902
-467, 492, 1053
-503, 714, 1112
-482, 903, 1099
-508, 1230, 1226
-589, 1502, 1376
-610, 1702, 1327
-546, 1770, 1109
-514, 1794, 1015
-389, 1707, 851
-251, 1541, 752
-126, 1187, 790
-126, 1187, 790
-25, 887, 768
25, 587, 904
-10, 251, 1001
-74, -147, 887
-99, -729, 974
-159, -1208, 1401
-241, -1335, 1340
-368, -1324, 1249
-515, -1201, 1168
-600, -1092, 1143
-637, -870, 1071
-,-,-
-789, 350, 206
-804, 324, 457
-854, 179, 756
-815, 166, 554
-792, 140, 459
-788, -3, 558
-788, -3, 558
-782, -112, 629
-737, -156, 607
-639, -170, 397
-569, -268, 446
-474, -526, 489
-359, -747, 230
-292, -804, 141
-304, -741, 269
-346, -707, 429
-355, -612, 500
-355, -612, 500
-421, -226, 575
-517, 112, 757
-539, 403, 992
-583, 910, 1243
-665, 1440, 1523
-664, 1734, 1522
-566, 1808, 1366
-468, 1859, 1258
-381, 1912, 1186
-307, 1828, 1051
-206, 1561, 831
-187, 1368, 675
-130, 1138, 670
-32, 803, 851
-32, 803, 851
-23, 621, 905
-28, 320, 990
-129, 41, 1070
-198, -317, 1162
-214, -707, 1295
-254, -1047, 1289
-334, -1303, 1198
-432, -1391, 1214
-528, -1304, 1256
-570, -1120, 1211
-590, -925, 1136
-642, -682, 992
-687, -410, 972
-,-,-
-660, 271, -19
-740, 168, 604
-716, 187, 476
-593, -9, 360
-630, -134, 565
-722, -120, 720
-762, -88, 684
-762, -88, 684
-719, -38, 515
-713, -46, 624
-679, -108, 615
-607, -268, 489
-549, -390, 344
-460, -490, 271
-420, -660, 413
-506, -533, 453
-528, -414, 264
-544, -355, 508
-598, -355, 828
-598, -49, 828
-627, 380, 1023
-520, 622, 1032
-445, 750, 1137
-624, 1320, 1334
-720, 1729, 1242
-678, 1683, 1138
-541, 1469, 1059
-446, 1376, 1057
-371, 1305, 911
-346, 1246, 818
-300, 1189, 680
-246, 1058, 669
-227, 995, 810
-168, 891, 879
-168, 891, 879
-118, 596, 904
-173, 254, 910
-183, -102, 942
-151, -464, 1012
-227, -813, 1129
-344, -975, 1146
-414, -1120, 1175
-460, -1187, 1174
-546, -1024, 1113
-616, -773, 1088
-659, -583, 1113
-685, -495, 1126
-,-,-
-779, 324, 125
-759, 199, 395
-728, -42, 667
-669, -45, 497
-706, -15, 472
-779, -53, 584
-830, -57, 685
-830, -57, 685
-811, -44, 651
-711, -50, 469
-628, -209, 434
-536, -499, 555
-470, -629, 526
-492, -510, 419
-530, -377, 253
-551, -411, 282
-443, -542, 549
-441, -301, 738
-441, -301, 807
-475, 49, 807
-459, 284, 748
-437, 388, 922
-456, 706, 1142
-549, 1151, 1278
-584, 1331, 1232
-598, 1388, 1174
-575, 1524, 1111
-527, 1681, 1115
-437, 1613, 1071
-335, 1459, 912
-233, 1307, 783
-170, 1214, 711
-132, 1177, 738
1, 941, 724
1, 941, 724
85, 622, 881
69, 377, 970
69, 377, 970
2, 118, 917
-65, -277, 915
-154, -607, 1061
-229, -826, 1329
-329, -1081, 1392
-405, -1332, 1281
-453, -1477, 1290
-513, -1351, 1274
-589, -1021, 1235
-634, -691, 1108
-676, -449, 1098
-731, -286, 1199
-,-,-
-868, 183, 333
-837, 108, 533
-836, 23, 535
-819, 21, 581
-819, 21, 581
-827, 113, 605
-844, 109, 639
-864, 128, 644
-829, 76, 585
-740, 34, 380
-683, -38, 392
-683, -38, 392
-621, -85, 374
-519, -161, 226
-432, -363, 174
-388, -573, 112
-344, -892, 209
-342, -967, 347
-426, -745, 454
-514, -579, 598
-504, -498, 934
-441, -265, 1135
-366, 75, 1161
-366, 75, 1161
-339, 403, 1208
-481, 873, 1471
-635, 1369, 1569
-632, 1541, 1452
-547, 1586, 1189
-487, 1581, 1139
-462, 1702, 1137
-378, 1634, 1062
-280, 1440, 925
-175, 1280, 866
-72, 1245, 822
-58, 1185, 873
-63, 949, 875
-63, 949, 875
-43, 619, 876
-27, 336, 863
-29, 64, 968
-49, -340, 1066
-82, -812, 966
-82, -812, 966
-132, -1202, 1034
-238, -1337, 1168
-385, -1286, 1308
-501, -1211, 1301
-604, -955, 1202
-604, -955, 1199
-670, -641, 1199
-728, -410, 1226
-793, -233, 1306
-,-,-
-739, 275, 138
-800, 200, 556
-804, 74, 746
-775, 108, 616
-778, 113, 523
-864, 160, 637
-864, 160, 637
-879, 123, 692
-861, 156, 665
-808, 166, 500
-792, 144, 506
-746, 76, 511
-666, -2, 442
-666, -2, 442
-591, -2, 290
-554, 1, 226
-467, -132, 172
-387, -414, 138
-395, -672, 144
-435, -762, 115
-442, -903, 457
-442, -903, 457
-375, -1011, 768
-386, -781, 976
-364, -393, 907
-354, -81, 907
-484, 426, 1152
-578, 909, 1334
-572, 1177, 1396
-544, 1218, 1292
-596, 1277, 1262
-687, 1519, 1413
-630, 1738, 1312
-478, 1738, 1168
-369, 1665, 1077
-252, 1471, 1061
-167, 1372, 1000
-70, 1194, 845
-32, 949, 759
-25, 698, 760
-25, 698, 760
-42, 385, 957
-87, -100, 978
-112, -743, 988
-95, -1268, 1061
-153, -1433, 1215
-327, -1220, 1268
-519, -993, 1085
-610, -860, 905
-621, -811, 968
-605, -622, 1019
-587, -438, 1010
-614, -294, 1034
-675, -176, 1031
-724, -106, 1111
-,-,-
-766, 192, 356
-789, 15, 766
-805, 115, 607
-748, 177, 385
-782, 110, 457
-782, 110, 457
-855, 94, 517
-841, 15, 545
-786, 38, 440
-742, 4, 458
-671, -52, 463
-671, -52, 463
-585, -155, 395
-508, -324, 368
-454, -428, 216
-431, -536, 248
-417, -707, 287
-464, -702, 407
-525, -501, 528
-560, -259, 734
-505, -177, 929
-456, -47, 1080
-534, 425, 1188
-576, 800, 1178
-576, 800, 1178
-609, 1136, 1206
-668, 1499, 1289
-649, 1614, 1293
-569, 1629, 1157
-472, 1605, 983
-377, 1540, 843
-221, 1364, 788
-98, 1129, 819
-50, 1094, 662
-26, 1088, 655
-47, 1087, 757
-184, 903, 809
-184, 903, 809
-161, 242, 899
-121, -419, 1275
-152, -856, 1547
-252, -1181, 1498
-324, -1490, 1326
-434, -1553, 1228
-562, -1343, 1157
-654, -1005, 1120
-713, -750, 1072
-,-,-
-807, 332, 135
-805, 265, 393
-834, 89, 790
-743, -56, 667
-652, -140, 449
-746, -41, 600
-746, -41, 600
-796, 35, 681
-762, 56, 696
-679, 43, 570
-624, -32, 474
-594, -124, 496
-540, -184, 461
-540, -184, 461
-452, -328, 282
-422, -543, 202
-430, -697, 302
-434, -696, 494
-456, -587, 605
-535, -350, 647
-602, -137, 775
-580, 139, 994
-613, 658, 1201
-659, 1031, 1286
-677, 1196, 1279
-665, 1364, 1325
-626, 1615, 1354
-563, 1752, 1313
-473, 1658, 1074
-383, 1464, 841
-267, 1320, 761
-267, 1320, 761
-147, 1281, 829
-60, 1193, 792
-6, 909, 727
55, 530, 666
69, 253, 794
69, 253, 794
-25, 126, 847
-107, -275, 873
-166, -870, 962
-283, -1158, 1079
-364, -1174, 1226
-480, -1127, 1389
-633, -1072, 1445
-672, -1111, 1354
-655, -1077, 1328
-650, -902, 1332
-,-,-
-899, 169, 661
-832, 142, 602
-832, 142, 602
-700, 125, 129
-702, -15, 411
-736, -24, 488
-726, -186, 599
-691, -134, 525
-680, -61, 525
-713, 37, 642
-713, 37, 642
-714, 73, 618
-672, 64, 519
-561, -35, 414
-415, -314, 369
-343, -651, 343
-310, -834, 82
-249, -911, 129
-249, -911, 129
-229, -952, 533
-323, -644, 913
-455, -166, 943
-543, 221, 1085
-668, 789, 1439
-812, 1339, 1831
-785, 1521, 1711
-674, 1522, 1431
-583, 1562, 1223
-530, 1692, 1061
-465, 1662, 958
-343, 1477, 771
-193, 1226, 822
-28, 984, 798
24, 835, 710
24, 835, 710
-60, 763, 843
-109, 687, 955
-74, 425, 1006
-76, 15, 1010
-76, 15, 1010
-159, -351, 984
-231, -617, 1132
-265, -755, 1227
-325, -1015, 1227
-415, -1195, 1120
-508, -1186, 1161
-549, -1104, 1248
-596, -945, 1267
-637, -762, 1215
-,-,-
-610, 270, -90
-759, 109, 666
-718, 78, 584
-718, 78, 584
-662, 71, 414
-700, 19, 518
-784, -56, 797
-817, -112, 890
-764, -85, 793
-734, -79, 746
-734, -79, 746
-712, -195, 711
-669, -326, 607
-626, -390, 559
-588, -423, 505
-532, -485, 567
-472, -528, 576
-417, -436, 431
-409, -341, 467
-406, -290, 751
-412, -25, 959
-402, 271, 976
-402, 271, 976
-396, 497, 890
-473, 654, 979
-564, 947, 1215
-599, 1262, 1299
-552, 1323, 1191
-517, 1296, 1072
-495, 1306, 1044
-466, 1390, 998
-390, 1447, 856
-250, 1360, 738
-161, 1202, 790
-130, 1188, 855
-80, 1180, 788
-80, 1180, 788
-69, 924, 788
-85, 514, 804
-59, 141, 941
-76, -209, 1122
-133, -745, 1152
-184, -1190, 1129
-272, -1430, 1179
-411, -1375, 1248
-543, -1150, 1268
-620, -949, 1213
-648, -755, 1163
-,-,-
-821, 105, 597
-798, 234, 407
-755, 183, 376
-755, 115, 557
-755, 115, 557
-721, -32, 613
-695, -112, 521
-723, -71, 472
-747, -22, 463
-693, -45, 448
-588, -155, 442
-486, -292, 421
-441, -448, 349
-463, -445, 285
-463, -445, 285
-452, -510, 305
-416, -606, 462
-487, -573, 732
-596, -238, 710
-607, -127, 717
-551, -65, 850
-576, 234, 1233
-636, 710, 1436
-589, 988, 1303
-574, 1019, 1217
-566, 1103, 1258
-547, 1355, 1264
-478, 1533, 1076
-452, 1594, 923
-402, 1553, 770
-402, 1553, 770
-254, 1376, 760
-99, 1205, 720
-48, 1066, 818
-50, 895, 845
-79, 670, 849
-108, 399, 822
-108, 5, 1069
-108, 5, 1069
-162, -335, 1379
-223, -597, 1326
-299, -985, 1203
-420, -1221, 1228
-469, -1262, 1223
-539, -1145, 1306
-,-,-
-736, 103, 440
-761, 198, 581
-677, 348, 176
-642, 170, 262
-706, -19, 510
-751, -101, 586
-759, -15, 412
-730, 14, 312
-730, 14, 312
-704, -12, 307
-602, -162, 345
-480, -396, 329
-410, -499, 192
-455, -505, 213
-508, -527, 327
-480, -560, 457
-510, -414, 658
-529, -183, 711
-458, -176, 851
-458, -176, 851
-403, -95, 1109
-448, 307, 1303
-566, 839, 1412
-593, 1047, 1304
-627, 1090, 1258
-705, 1386, 1297
-699, 1714, 1274
-626, 1811, 1210
-528, 1652, 1043
-427, 1407, 974
-330, 1324, 880
-199, 1184, 881
-147, 977, 959
-144, 803, 895
-88, 475, 859
-88, 475, 859
-10, -53, 871
-33, -537, 930
-125, -895, 988
-280, -1153, 1193
-391, -1319, 1279
-460, -1323, 1220
-538, -1177, 1206
-631, -933, 1185
-693, -652, 1147
-,-,-
-713, 275, 144
-789, 232, 235
-821, 97, 502
-826, 51, 565
-811, 82, 546
-770, 84, 422
-770, 84, 422
-831, 68, 442
-823, -34, 461
-768, -107, 467
-675, -134, 352
-615, -176, 304
-564, -258, 261
-461, -505, 234
-369, -734, 271
-369, -734, 271
-358, -629, 257
-336, -583, 296
-318, -512, 538
-331, -263, 819
-400, 127, 1042
-519, 444, 1205
-566, 588, 1290
-620, 882, 1438
-666, 1262, 1411
-683, 1326, 1452
-660, 1311, 1309
-607, 1386, 1124
-543, 1477, 1076
-487, 1479, 1185
-363, 1413, 1036
-183, 1213, 854
-58, 1028, 784
-58, 1028, 784
-17, 911, 792
-27, 760, 935
-75, 545, 1002
-155, 185, 844
-198, -484, 805
-233, -1083, 1037
-346, -1182, 1124
-441, -1257, 1235
-549, -1247, 1388
-599, -1216, 1385
-660, -970, 1206
-695, -716, 1002
-,-,-
-636, 104, 225
-739, 277, 237
-836, 328, 303
-810, 256, 450
-780, 86, 605
-794, 113, 543
-819, 177, 419
-819, 177, 419
-836, 173, 467
-804, 119, 450
-732, 35, 398
-606, -68, 256
-487, -273, 227
-426, -532, 308
-420, -536, 144
-420, -536, 144
-458, -523, 97
-461, -595, 264
-449, -647, 595
-500, -458, 824
-549, -134, 715
-626, 93, 885
-729, 429, 1219
-771, 829, 1346
-687, 894, 1238
-585, 666, 1057
-588, 731, 1056
-588, 731, 1056
-614, 1045, 1086
-610, 1297, 1148
-608, 1407, 1114
-638, 1471, 1153
-617, 1541, 1090
-474, 1473, 927
-321, 1304, 811
-238, 1056, 758
-153, 826, 705
-36, 552, 682
-32, 279, 758
-122, 92, 734
-122, 92, 734
-277, -164, 895
-312, -549, 1088
-277, -998, 1332
-313, -1267, 1431
-429, -1258, 1378
-526, -1090, 1241
-586, -858, 1069
-618, -645, 981
-605, -435, 899
-595, -249, 850
-593, -104, 842
-601, 20, 884
-609, 103, 889
-651, 113, 944
-,-,-
-762, 166, 454
-770, 165, 594
-702, 152, 321
-702, 152, 321
-696, -52, 427
-730, -129, 602
-750, -36, 608
-756, 64, 509
-776, 89, 493
-773, 62, 518
-773, 62, 518
-701, 10, 510
-531, -115, 307
-396, -413, 189
-336, -779, 150
-295, -868, 144
-256, -877, 415
-295, -870, 591
-394, -735, 796
-460, -408, 942
-460, -408, 942
-523, 105, 1151
-637, 633, 1297
-759, 978, 1418
-737, 1146, 1447
-685, 1348, 1345
-616, 1407, 1238
-541, 1387, 1116
-476, 1311, 900
-414, 1250, 739
-396, 1250, 757
-344, 1217, 791
-269, 1167, 790
-215, 983, 795
-224, 782, 871
-252, 737, 928
-252, 737, 928
-226, 636, 989
-212, 406, 1036
-241, 77, 1072
-299, -314, 1069
-269, -875, 1009
-210, -1396, 1075
-265, -1467, 1197
-419, -1179, 1212
-560, -837, 1071
-625, -592, 943
-646, -423, 884
-657, -209, 878
-666, -25, 970
-665, 85, 1009
-657, 92, 1087
-,-,-
-693, 236, 163
-740, 83, 652
-751, 133, 549
-690, 180, 296
-690, 180, 296
-694, 100, 389
-756, 66, 426
-820, 34, 597
-804, 158, 451
-770, 160, 391
-745, 141, 429
-745, 141, 429
-663, 30, 425
-513, -144, 268
-392, -492, 166
-387, -655, 116
-430, -710, 118
-438, -875, 181
-413, -975, 364
-464, -611, 692
-510, -167, 946
-534, 232, 1054
-547, 524, 1101
-547, 524, 1101
-635, 973, 1388
-663, 1334, 1503
-642, 1463, 1413
-583, 1392, 1105
-561, 1358, 1033
-505, 1328, 1012
-439, 1314, 945
-396, 1220, 927
-362, 1117, 904
-316, 1053, 864
-249, 984, 782
-235, 783, 825
-284, 522, 837
-293, 221, 869
-293, 221, 869
-266, -58, 922
-288, -287, 899
-362, -574, 831
-407, -855, 977
-407, -905, 1015
-395, -971, 1102
-406, -1018, 1156
-478, -840, 1075
-560, -570, 1065
-621, -367, 1123
-668, -191, 1202
-692, -26, 1199
-,-,-
-694, 216, 23
-775, 193, 304
-784, 27, 535
-763, -97, 430
-669, -134, 237
-673, -173, 278
-714, -250, 467
-679, -462, 618
-679, -462, 618
-559, -483, 359
-481, -513, 395
-458, -519, 608
-466, -559, 796
-470, -381, 720
-507, -142, 649
-552, 52, 671
-558, 184, 740
-543, 362, 829
-582, 733, 976
-582, 733, 976
-586, 957, 1078
-535, 1003, 1113
-505, 1058, 1080
-517, 1367, 1103
-523, 1624, 1117
-496, 1690, 1059
-456, 1559, 924
-402, 1403, 825
-311, 1284, 808
-168, 1057, 837
-51, 774, 835
-160, 600, 841
-295, 320, 806
-295, 320, 806
-253, -286, 961
-148, -1026, 1176
-249, -1337, 1186
-383, -1317, 1282
-520, -1092, 1367
-581, -914, 1266
-598, -778, 1113
-623, -586, 1001
-650, -380, 921
-685, -195, 985
-696, -90, 956
-698, 16, 886
-703, 56, 877
-,-,-
-667, 166, 118
-739, 165, 552
-754, 181, 494
-665, 148, 228
-655, -1, 356
-646, -114, 440
-640, -280, 406
-533, -452, 204
-432, -556, 254
-432, -556, 254
-398, -637, 477
-425, -647, 614
-422, -624, 509
-444, -428, 470
-481, -251, 704
-583, 90, 955
-637, 435, 988
-558, 592, 899
-524, 709, 1014
-610, 969, 1111
-610, 969, 1111
-665, 1110, 1157
-612, 1114, 1079
-533, 1153, 955
-517, 1288, 1130
-498, 1439, 1093
-455, 1472, 1011
-387, 1431, 975
-294, 1364, 993
-159, 1241, 912
-88, 1090, 783
-94, 942, 587
-36, 679, 665
15, 416, 964
15, 416, 964
-12, 252, 879
-98, -74, 833
-240, -462, 978
-319, -759, 1142
-276, -1113, 1315
-310, -1326, 1354
-412, -1331, 1341
-541, -1159, 1316
-646, -837, 1227
-678, -575, 1178
-706, -310, 1175
-,-,-
-818, 194, 322
-818, 194, 322
-873, 148, 611
-847, 75, 658
-739, 45, 253
-741, -90, 354
-724, -189, 531
-669, -338, 559
-669, -338, 340
-593, -380, 340
-580, -466, 367
-564, -491, 464
-500, -544, 530
-477, -476, 484
-500, -380, 404
-500, -272, 450
-564, 27, 765
-605, 285, 923
-596, 368, 855
-596, 368, 855
-543, 335, 717
-510, 368, 916
-610, 741, 1106
-663, 1047, 1137
-601, 1075, 1064
-527, 1064, 1042
-500, 1228, 1081
-479, 1401, 1063
-446, 1481, 979
-369, 1332, 765
-352, 1185, 728
-317, 1131, 726
-231, 1023, 812
-188, 863, 901
-188, 863, 901
-152, 679, 956
-102, 393, 1012
-136, 102, 1057
-188, -234, 1158
-203, -619, 1375
-244, -1080, 1341
-322, -1448, 1159
-402, -1550, 1174
-451, -1392, 1225
-499, -1141, 1191
-520, -915, 1010
-558, -678, 874
-559, -440, 846
-596, -114, 964
-,-,-
-836, 214, 175
-814, 82, 770
-815, 201, 384
-735, 163, 52
-735, 163, 52
-686, -96, 299
-670, -263, 511
-614, -378, 447
-582, -385, 346
-591, -397, 373
-595, -408, 504
-589, -389, 553
-500, -478, 476
-426, -667, 469
-419, -569, 511
-390, -362, 553
-390, -362, 553
-421, -2, 648
-437, 213, 741
-437, 325, 908
-485, 630, 1060
-584, 983, 1148
-652, 1080, 1194
-649, 1012, 1258
-623, 1039, 1311
-601, 1186, 1320
-587, 1393, 1197
-533, 1309, 1047
-455, 1103, 913
-397, 1118, 891
-350, 1254, 934
-350, 1254, 934
-303, 1352, 870
-274, 1174, 922
-175, 840, 927
-45, 528, 824
2, 171, 883
-16, -124, 1036
-104, -395, 1069
-188, -703, 985
-188, -703, 949
-271, -945, 949
-382, -1087, 1191
-442, -1152, 1273
-504, -1077, 1189
-556, -982, 1039
-599, -901, 974
-637, -710, 1134
-637, -436, 1268
-,-,-
-822, 187, 228
-856, 180, 315
-893, 136, 560
-849, 28, 671
-797, 4, 501
-817, 28, 419
-817, 28, 419
-832, 3, 546
-772, -101, 557
-678, -122, 371
-568, -239, 288
-484, -441, 293
-460, -595, 302
-427, -677, 206
-421, -744, 291
-421, -744, 291
-492, -680, 517
-564, -389, 636
-552, -198, 748
-515, -95, 816
-562, 181, 1131
-623, 680, 1291
-622, 950, 1286
-594, 1027, 1110
-598, 1118, 1063
-613, 1381, 1150
-578, 1543, 1152
-515, 1556, 1010
-474, 1423, 819
-429, 1341, 723
-318, 1232, 750
-256, 1161, 744
-256, 1161, 711
-265, 1030, 711
-261, 736, 742
-270, 330, 895
-227, 11, 916
-196, -342, 959
-253, -735, 920
-312, -1215, 1135
-371, -1454, 1365
-444, -1285, 1349
-558, -973, 1355
-655, -669, 1176
-702, -400, 1034
-,-,-
-835, 90, 437
-781, 27, 616
-772, 108, 368
-775, 96, 393
-771, -14, 601
-776, -60, 635
-776, -60, 635
-741, -30, 443
-748, -31, 430
-772, 13, 497
-725, -71, 533
-606, -180, 382
-492, -401, 312
-461, -589, 275
-461, -589, 275
-492, -689, 282
-442, -672, 180
-369, -747, 272
-440, -577, 632
-502, -247, 614
-471, -106, 607
-495, 137, 848
-620, 612, 1242
-684, 932, 1399
-655, 1009, 1274
-619, 940, 1162
-654, 1050, 1191
-680, 1199, 1248
-648, 1282, 1166
-540, 1188, 996
-460, 1090, 884
-460, 1090, 884
-446, 1088, 944
-411, 1190, 850
-361, 1167, 808
-310, 949, 815
-253, 774, 774
-198, 711, 806
-233, 468, 893
-293, 135, 969
-230, -302, 1058
-230, -302, 1113
-216, -528, 1113
-298, -664, 1088
-387, -943, 1066
-499, -936, 1129
-549, -878, 1083
-584, -910, 1091
-582, -961, 1044
-605, -895, 1037
-659, -673, 1032
-,-,-
-795, 237, 256
-854, 207, 394
-811, 9, 598
-811, 9, 598
-791, -8, 652
-718, 89, 421
-757, 42, 439
-842, 50, 562
-848, 49, 576
-848, 49, 576
-786, 57, 378
-763, -7, 296
-693, -183, 297
-563, -440, 261
-454, -573, 145
-440, -566, 98
-440, -566, 98
-432, -585, 195
-375, -590, 277
-299, -623, 339
-320, -476, 559
-395, -231, 735
-423, 10, 780
-444, 122, 987
-503, 435, 1233
-587, 832, 1362
-613, 993, 1347
-613, 993, 1347
-655, 1113, 1327
-687, 1293, 1386
-716, 1533, 1505
-666, 1663, 1463
-575, 1594, 1192
-523, 1471, 1035
-425, 1343, 940
-266, 1135, 951
-152, 1071, 834
-69, 819, 759
-54, 482, 717
-81, 260, 706
-87, -6, 767
-87, -6, 767
-161, -259, 884
-220, -553, 1007
-239, -794, 1066
-313, -935, 1013
-406, -1023, 995
-496, -1001, 1143
-555, -824, 1169
-533, -684, 1123
-520, -572, 1031
-547, -437, 1025
-591, -275, 1051
-624, -137, 1043
-655, -26, 1064
-,-,-
-754, 123, 380
-837, 133, 556
-774, 137, 371
-774, 137, 371
-723, 85, 317
-734, 12, 481
-764, -76, 662
-765, -33, 487
-740, -42, 443
-706, -93, 490
-706, -93, 490
-658, -190, 514
-567, -341, 385
-423, -628, 239
-359, -810, 338
-398, -716, 391
-433, -595, 407
-434, -521, 616
-479, -254, 844
-508, 17, 1037
-504, 189, 1078
-515, 383, 1158
-515, 383, 1158
-592, 735, 1285
-653, 1143, 1370
-634, 1402, 1279
-582, 1500, 1215
-520, 1511, 1163
-442, 1544, 1102
-382, 1591, 1026
-289, 1530, 877
-198, 1368, 722
-159, 1171, 689
-78, 860, 861
-52, 617, 936
-113, 370, 908
-186, -18, 978
-186, -18, 978
-193, -538, 1126
-276, -921, 1138
-331, -1258, 1119
-367, -1489, 1231
-463, -1458, 1431
-534, -1285, 1451
-575, -1064, 1271
-605, -766, 1082
-,-,-
-726, 145, 57
-800, -1, 698
-798, 47, 760
-723, 96, 458
-723, 96, 458
-710, -2, 457
-729, -92, 635
-732, -150, 763
-660, -158, 588
-541, -253, 426
-469, -373, 406
-421, -438, 307
-389, -462, 243
-364, -495, 217
-339, -533, 337
-339, -533, 337
-392, -469, 538
-566, -230, 588
-660, -127, 608
-681, -145, 832
-659, 63, 1184
-593, 448, 1316
-550, 740, 1303
-615, 987, 1374
-703, 1375, 1368
-747, 1759, 1346
-713, 1871, 1282
-647, 1750, 1134
-544, 1543, 965
-396, 1279, 924
-270, 1104, 879
-270, 1104, 879
-206, 882, 822
-175, 594, 807
-165, 294, 779
-170, 0, 819
-170, -477, 802
-255, -898, 921
-349, -1078, 1165
-475, -1007, 1266
-579, -961, 1261
-588, -1006, 1193
