-357, 666, 741
-357, 666, 741
-359, 431, 849
-339, 212, 830
-267, -187, 819
-237, -609, 927
-331, -841, 996
-405, -1059, 978
-430, -1305, 1091
-403, -1515, 1015
-438, -1457, 1015
-552, -1281, 1174
-649, -1072, 1131
-,-,-
-743, 86, 768
-737, 90, 768
-658, 118, 740
-619, 221, 677
-619, 221, 677
-664, 232, 751
-690, 176, 873
-672, 242, 742
-633, 352, 614
-600, 447, 606
-595, 551, 725
-599, 760, 724
-599, 760, 724
-571, 979, 640
-549, 1115, 587
-530, 1172, 594
-538, 1199, 626
-546, 1104, 749
-490, 954, 740
-451, 727, 871
-451, 502, 974
-486, 328, 929
-486, 328, 929
-484, 166, 755
-398, -186, 866
-325, -612, 818
-393, -820, 869
-456, -795, 705
-539, -759, 717
-561, -842, 792
-557, -912, 998
-567, -897, 1104
-647, -892, 1164
-681, -1041, 1123
-,-,-
-768, 188, 511
-859, 175, 1077
-686, 208, 703
-602, 166, 671
-631, 121, 722
-667, 119, 859
-667, 119, 859
-680, 220, 845
-634, 311, 639
-679, 305, 639
-690, 219, 706
-702, 254, 771
-682, 297, 737
-646, 403, 659
-646, 403, 659
-667, 571, 623
-709, 720, 728
-674, 884, 744
-597, 997, 738
-515, 1044, 666
-504, 1064, 694
-485, 1005, 697
-417, 927, 661
-417, 927, 661
-400, 855, 806
-370, 685, 865
-361, 528, 899
-415, 314, 873
-457, -4, 798
-430, -355, 892
-388, -596, 902
-392, -825, 888
-392, -825, 888
-499, -1066, 836
-569, -1240, 841
-567, -1325, 1095
-558, -1207, 1285
-584, -1125, 1227
-,-,-
-499, 356, 324
-700, 215, 940
-707, 259, 1000
-707, 259, 1000
-652, 400, 846
-553, 278, 781
-589, 250, 686
-647, 208, 742
-671, 280, 782
-606, 356, 711
-560, 500, 681
-563, 693, 594
-563, 693, 594
-609, 955, 531
-617, 1173, 604
-547, 1320, 550
-496, 1402, 524
-451, 1294, 502
-385, 1152, 575
-370, 1004, 787
-386, 883, 923
-305, 670, 854
-305, 670, 854
-288, 281, 918
-304, -95, 1081
-274, -443, 1163
-269, -826, 1127
-369, -1263, 1059
-463, -1583, 1081
-468, -1689, 1169
-,-,-
-681, 320, 743
-681, 320, 743
-598, 268, 664
-640, 158, 793
-671, 202, 645
-698, 315, 702
-668, 287, 869
-664, 323, 780
-664, 323, 780
-650, 389, 631
-633, 489, 517
-641, 600, 715
-624, 759, 701
-569, 889, 589
-569, 943, 633
-570, 1052, 652
-546, 1161, 549
-546, 1161, 549
-522, 1088, 572
-450, 874, 694
-407, 808, 755
-393, 675, 805
-399, 496, 886
-367, 295, 954
-408, 77, 926
-408, 77, 926
-464, -270, 918
-405, -771, 1006
-361, -1082, 954
-425, -1153, 1017
-499, -1181, 1065
-583, -1110, 1054
-637, -996, 1033
-677, -795, 986
-,-,-
-426, 491, 452
-444, 478, 1203
-454, 942, 755
-361, 784, 905
-361, 784, 905
-396, 594, 1118
-507, 491, 1105
-584, 526, 897
-588, 506, 780
-630, 511, 727
-671, 442, 743
-687, 401, 796
-636, 275, 858
-636, 275, 858
-632, 286, 823
-647, 318, 595
-702, 292, 627
-713, 337, 718
-642, 365, 838
-524, 411, 740
-519, 478, 770
-519, 478, 770
-513, 568, 824
-486, 758, 769
-414, 870, 663
-391, 880, 656
-452, 905, 679
-501, 909, 715
-494, 827, 852
-494, 827, 852
-422, 656, 887
-417, 497, 785
-491, 412, 707
-573, 269, 777
-522, -80, 881
-353, -657, 944
-286, -1018, 949
-338, -1120, 777
-446, -1261, 785
-,-,-
-646, 354, 547
-647, 372, 848
-552, 572, 741
-559, 594, 760
-611, 526, 853
-623, 438, 932
-545, 420, 679
-585, 388, 622
-585, 388, 622
-678, 303, 732
-685, 181, 821
-645, 152, 740
-664, 182, 671
-677, 193, 637
-664, 143, 731
-642, 241, 725
-642, 241, 725
-629, 453, 652
-575, 606, 630
-522, 744, 751
-556, 1025, 881
-572, 1251, 810
-523, 1278, 713
-442, 1176, 655
-396, 1025, 676
-360, 860, 821
-360, 860, 821
-304, 721, 852
-286, 509, 856
-314, 168, 843
-313, -339, 735
-271, -930, 864
-344, -1131, 1321
-485, -1357, 1435
-465, -1847, 1088
-515, -1923, 936
-,-,-
-658, 441, 869
-658, 441, 869
-608, 319, 853
-606, 336, 1016
-566, 449, 899
-517, 447, 885
-516, 414, 893
-540, 499, 700
-560, 623, 650
-560, 623, 650
-543, 734, 664
-528, 824, 744
-545, 948, 746
-547, 993, 724
-519, 1007, 699
-490, 934, 756
-420, 797, 786
-420, 797, 786
-373, 656, 776
-400, 514, 738
-449, 424, 771
-430, 233, 774
-369, -131, 676
-386, -616, 696
-476, -973, 817
-584, -1038, 988
-651, -899, 1110
-703, -836, 1242
-725, -777, 1196
-727, -616, 1029
-,-,-
-444, 636, 401
-444, 636, 401
-495, 785, 798
-408, 841, 998
-401, 917, 968
-425, 774, 945
-525, 646, 955
-625, 659, 884
-635, 623, 801
-635, 623, 801
-610, 507, 650
-633, 337, 759
-646, 271, 891
-633, 292, 793
-626, 315, 670
-654, 356, 614
-629, 337, 700
-629, 337, 700
-608, 457, 723
-546, 571, 645
-481, 686, 618
-468, 828, 677
-497, 989, 768
-483, 1103, 678
-401, 1033, 618
-381, 957, 694
-381, 957, 694
-385, 907, 853
-321, 794, 896
-242, 557, 818
-305, 356, 820
-511, 239, 851
-610, 4, 815
-610, 4, 815
-464, -587, 931
-335, -1102, 963
-336, -1324, 1028
-495, -1176, 1049
-664, -949, 1031
-722, -854, 1101
-659, -747, 1099
-,-,-
-592, 449, 216
-676, 648, 804
-580, 728, 877
-516, 522, 1018
-544, 464, 1082
-597, 445, 1040
-628, 446, 926
-628, 446, 926
-652, 397, 818
-669, 343, 721
-663, 271, 713
-642, 276, 808
-646, 331, 732
-655, 347, 747
-666, 348, 710
-666, 348, 710
-656, 367, 763
-619, 490, 658
-609, 576, 766
-538, 596, 756
-477, 613, 736
-439, 650, 706
-470, 758, 660
-470, 758, 660
-459, 749, 740
-406, 721, 844
-419, 786, 871
-488, 823, 784
-465, 606, 924
-394, 449, 925
-395, 299, 869
-395, 299, 869
-395, -63, 746
-398, -530, 683
-390, -955, 857
-367, -1337, 930
-350, -1518, 907
-488, -1326, 980
-678, -951, 1040
-787, -613, 1073
-777, -534, 1043
-749, -653, 1081
-715, -793, 1013
-,-,-
-598, 387, 615
-609, 383, 949
-610, 454, 789
-632, 358, 767
-632, 358, 767
-609, 296, 679
-644, 300, 872
-657, 375, 786
-666, 297, 705
-675, 185, 703
-673, 177, 719
-662, 323, 683
-662, 323, 683
-616, 428, 712
-616, 613, 697
-625, 780, 770
-557, 963, 645
-517, 1150, 631
-491, 1162, 637
-423, 1045, 554
-340, 904, 519
-340, 904, 519
-315, 806, 644
-342, 740, 806
-359, 547, 913
-345, 311, 852
-391, 60, 853
-445, -260, 911
-433, -676, 1009
-386, -1027, 994
-386, -1027, 994
-414, -1270, 959
-528, -1358, 1038
-735, -1077, 946
-735, -1077, 946
-724, -1017, 1043
-,-,-
-574, 326, 120
-619, 322, 1239
-532, 524, 908
-467, 471, 856
-467, 471, 856
-485, 387, 774
-568, 425, 693
-656, 493, 635
-672, 451, 591
-679, 369, 672
-688, 282, 772
-707, 280, 811
-707, 280, 811
-714, 273, 761
-690, 319, 700
-679, 283, 786
-673, 401, 874
-626, 542, 814
-496, 645, 584
-476, 718, 678
-476, 718, 678
-505, 928, 659
-480, 1076, 500
-439, 1006, 507
-429, 966, 635
-452, 1051, 788
-469, 962, 841
-477, 721, 870
-414, 441, 910
-414, 441, 910
-297, 133, 910
-275, -381, 818
-333, -945, 595
-336, -1348, 823
-457, -1274, 1199
-566, -1309, 1206
-,-,-
-580, 315, 398
-580, 315, 398
-624, 120, 893
-636, 221, 946
-601, 315, 1000
-546, 351, 787
-597, 325, 844
-650, 288, 921
-599, 285, 857
-599, 285, 857
-526, 334, 758
-536, 449, 806
-549, 691, 686
-525, 813, 674
-509, 969, 784
-488, 1170, 761
-449, 1220, 616
-416, 1047, 527
-416, 1047, 527
-392, 893, 548
-401, 879, 750
-362, 785, 812
-287, 439, 887
-337, 147, 878
-424, -29, 933
-451, -129, 911
-409, -512, 849
-409, -512, 849
-472, -925, 829
-519, -1227, 914
-541, -1339, 1051
-560, -1374, 1112
-633, -1358, 1123
-,-,-
-561, 336, 514
-561, 336, 514
-659, 271, 1100
-597, 308, 829
-514, 189, 726
-571, 264, 771
-644, 283, 821
-724, 324, 722
-715, 277, 585
-715, 157, 828
-715, 157, 828
-669, 158, 785
-663, 223, 866
-644, 226, 846
-650, 407, 607
-654, 530, 625
-600, 666, 708
-536, 833, 745
-536, 833, 745
-513, 992, 676
-506, 1068, 668
-481, 1034, 689
-444, 949, 734
-432, 842, 788
-426, 701, 804
-401, 506, 861
-411, 351, 862
-411, 351, 862
-383, 223, 758
-391, 8, 717
-474, -267, 822
-505, -609, 739
-480, -918, 818
-523, -1193, 1004
-652, -1241, 1090
-,-,-
-749, 368, 995
-749, 368, 995
-612, 424, 861
-549, 430, 718
-583, 297, 816
-599, 188, 845
-614, 163, 867
-581, 290, 685
-573, 461, 577
-573, 461, 577
-608, 506, 706
-621, 602, 713
-597, 724, 636
-529, 788, 660
-512, 839, 802
-518, 997, 765
-486, 1097, 639
-434, 1046, 664
-434, 1046, 664
-493, 1087, 790
-480, 1022, 819
-355, 704, 876
-306, 412, 880
-348, 225, 803
-418, -151, 745
-395, -648, 760
-353, -1123, 1032
-443, -1421, 1161
-578, -1570, 1217
-658, -1607, 1295
-,-,-
-604, 532, 580
-607, 430, 508
-634, 231, 827
-585, 137, 942
-585, 137, 942
-569, 267, 891
-562, 328, 767
-622, 325, 720
-671, 387, 681
-644, 436, 676
-582, 529, 721
-538, 639, 776
-538, 639, 776
-511, 859, 700
-490, 1092, 641
-503, 1250, 655
-547, 1377, 768
-480, 1380, 767
-349, 1166, 774
-316, 945, 852
-290, 782, 891
-261, 618, 931
-261, 618, 931
-267, 351, 965
-259, -33, 1048
-233, -470, 1015
-255, -977, 934
-247, -1605, 1045
-246, -1930, 1109
-,-,-
-542, 319, 125
-625, 260, 50
-708, 107, 1200
-660, 278, 1246
-500, 404, 774
-528, 357, 638
-598, 371, 677
-598, 371, 677
-624, 362, 815
-616, 383, 752
-611, 333, 659
-632, 253, 707
-636, 208, 800
-629, 269, 827
-606, 416, 793
-606, 416, 793
-612, 522, 815
-595, 657, 894
-527, 897, 785
-474, 1122, 722
-465, 1179, 760
-415, 1154, 681
-359, 1077, 717
-350, 998, 810
-304, 800, 919
-304, 800, 919
-275, 500, 1006
-299, 191, 935
-337, -198, 795
-280, -723, 777
-288, -1046, 910
-405, -1201, 1032
-539, -1424, 1146
-,-,-
-636, 241, 749
-614, 271, 844
-566, 258, 836
-583, 200, 913
-646, 244, 818
-688, 277, 745
-688, 277, 745
-663, 262, 702
-619, 266, 718
-607, 293, 749
-617, 346, 773
-621, 462, 741
-590, 595, 648
-555, 738, 732
-555, 738, 732
-498, 870, 821
-489, 1093, 820
-470, 1264, 686
-453, 1194, 699
-465, 1100, 747
-392, 919, 820
-299, 705, 830
-323, 463, 886
-368, 152, 880
-368, 152, 880
-303, -270, 957
-185, -629, 928
-208, -981, 830
-418, -1060, 849
-559, -1032, 1066
-554, -1212, 1186
-479, -1547, 1193
-,-,-
-589, 581, 325
-604, 447, 648
-567, 388, 1089
-546, 440, 947
-516, 341, 757
-549, 293, 598
-631, 302, 783
-660, 282, 876
-660, 282, 876
-625, 256, 762
-617, 161, 637
-663, 94, 808
-655, 129, 825
-618, 204, 738
-590, 247, 649
-590, 247, 719
-617, 331, 719
-629, 534, 781
-600, 782, 743
-532, 988, 665
-474, 1085, 671
-485, 1131, 686
-486, 1175, 660
-427, 1144, 662
-365, 990, 706
-365, 990, 706
-328, 724, 856
-304, 525, 901
-293, 310, 946
-292, 85, 949
-273, -252, 980
-238, -631, 946
-271, -956, 899
-393, -1176, 987
-468, -1307, 1108
-467, -1422, 1039
-,-,-
-535, 305, 782
-576, 266, 985
-563, 356, 762
-563, 356, 762
-572, 461, 839
-502, 456, 849
-494, 400, 853
-574, 424, 892
-637, 428, 826
-631, 377, 611
-655, 347, 641
-655, 347, 641
-632, 241, 776
-613, 194, 920
-583, 181, 811
-608, 207, 712
-643, 256, 747
-624, 353, 815
-566, 353, 749
-566, 538, 749
-496, 665, 739
-490, 756, 819
-514, 948, 803
-489, 1152, 681
-438, 1211, 596
-427, 1070, 672
-355, 880, 789
-260, 717, 865
-260, 717, 865
-262, 524, 888
-275, 185, 822
-284, -209, 747
-336, -590, 806
-361, -965, 867
-338, -1303, 897
-383, -1541, 1021
-519, -1508, 1168
-609, -1321, 1126
-673, -1101, 1132
-,-,-
-610, 360, 314
-694, 277, 937
-611, 438, 693
-628, 370, 839
-657, 283, 973
-650, 237, 897
-611, 293, 663
-611, 293, 663
-629, 286, 659
-675, 226, 700
-685, 157, 819
-659, 190, 725
-633, 253, 628
-654, 260, 753
-661, 326, 733
-661, 326, 733
-661, 455, 722
-625, 624, 662
-571, 753, 653
-504, 874, 693
-501, 990, 710
-512, 1072, 576
-529, 1141, 603
-470, 1078, 712
-470, 1078, 712
-392, 912, 756
-411, 799, 823
-371, 650, 921
-269, 407, 917
-248, 85, 902
-292, -221, 928
-301, -504, 1121
-293, -690, 1087
-327, -1015, 975
-430, -1249, 881
-475, -1348, 886
-486, -1435, 1040
-459, -1568, 1260
-,-,-
-687, 697, 728
-586, 623, 740
-586, 422, 696
-596, 288, 782
-632, 282, 768
-652, 228, 846
-597, 128, 744
-597, 128, 744
-606, 41, 731
-665, 37, 866
-670, 126, 799
-636, 244, 691
-620, 326, 706
-617, 493, 749
-617, 493, 749
-608, 680, 805
-509, 857, 669
-468, 979, 717
-462, 1106, 692
-453, 1171, 634
-439, 1173, 624
-382, 1035, 728
-347, 847, 808
-321, 637, 847
-321, 637, 847
-291, 429, 851
-264, 203, 861
-280, -153, 842
-389, -618, 787
-438, -1003, 870
-487, -1184, 1102
-658, -1212, 1265
-,-,-
-542, 415, 454
-659, 352, 799
-617, 327, 966
-617, 327, 966
-585, 288, 897
-547, 210, 802
-575, 143, 792
-634, 139, 946
-643, 169, 918
-643, 224, 723
-699, 220, 711
-699, 220, 711
-679, 134, 781
-651, 132, 845
-600, 173, 817
-575, 251, 769
-583, 344, 646
-569, 429, 819
-550, 670, 818
-550, 670, 818
-496, 855, 796
-459, 963, 760
-453, 1046, 768
-432, 1134, 770
-385, 1094, 772
-340, 930, 799
-320, 740, 813
-313, 596, 850
-313, 596, 850
-306, 418, 905
-301, 101, 911
-360, -228, 801
-417, -538, 792
-457, -746, 917
-469, -982, 1018
-529, -1167, 1036
-586, -1268, 992
-599, -1342, 1030
-553, -1420, 1103
-,-,-
-655, 241, 708
-655, 241, 708
-685, 289, 949
-582, 254, 776
-582, 237, 750
-631, 232, 763
-668, 241, 775
-658, 247, 700
-658, 247, 700
-641, 237, 621
-655, 217, 687
-681, 234, 750
-668, 281, 798
-617, 363, 664
-612, 406, 701
-595, 511, 706
-595, 511, 706
-564, 670, 773
-533, 846, 754
-514, 921, 793
-476, 1016, 717
-396, 1079, 691
-364, 1088, 658
-371, 978, 751
-345, 816, 805
-310, 749, 760
-310, 749, 760
-271, 537, 773
-273, 267, 827
-366, -1, 947
-432, -227, 878
-410, -596, 822
-418, -1136, 1029
-515, -1359, 1192
-604, -1388, 1148
-669, -1471, 1355
-,-,-
-592, 339, 520
-592, 339, 520
-620, 225, 765
-627, 167, 973
-629, 279, 895
-614, 355, 703
-634, 284, 664
-672, 206, 817
-652, 191, 749
-652, 191, 749
-635, 248, 607
-653, 192, 695
-682, 195, 695
-685, 249, 772
-642, 264, 718
-651, 312, 739
-651, 312, 684
-677, 363, 684
-643, 445, 625
-579, 585, 691
-516, 710, 760
-490, 832, 761
-469, 972, 719
-486, 1219, 672
-460, 1339, 674
-460, 1339, 674
-447, 1319, 704
-381, 1148, 833
-310, 925, 1017
-227, 710, 1019
-120, 286, 841
-182, -282, 759
-222, -866, 794
-274, -1378, 985
-327, -1762, 1182
-454, -1848, 1164
-,-,-
-469, 653, -13
-519, 396, 326
-557, 210, 1026
-608, 264, 1237
-548, 423, 894
-484, 298, 913
-552, 202, 1020
-621, 202, 1101
-621, 172, 1101
-611, 205, 902
-590, 188, 793
-618, 172, 858
-632, 143, 930
-621, 235, 883
-533, 336, 584
-547, 329, 692
-547, 329, 692
-551, 399, 793
-539, 549, 794
-476, 776, 564
-500, 875, 769
-508, 931, 813
-523, 988, 728
-467, 920, 660
-467, 920, 660
-399, 854, 705
-359, 817, 794
-376, 779, 848
-398, 750, 921
-401, 645, 998
-375, 554, 854
-397, 247, 841
-397, 247, 841
-372, -246, 769
-282, -795, 759
-,-,-
-663, 424, 531
-675, 313, 694
-680, 190, 702
-701, 143, 895
-658, 115, 913
-619, 189, 633
-619, 189, 633
-671, 155, 773
-665, 98, 830
-651, 172, 742
-627, 170, 823
-600, 181, 809
-615, 265, 642
-615, 265, 642
-656, 298, 629
-675, 279, 617
-667, 275, 807
-614, 364, 734
-563, 489, 667
-579, 541, 784
-591, 633, 959
-591, 633, 959
-559, 771, 865
-498, 926, 711
-480, 969, 679
-460, 916, 686
-439, 908, 703
-376, 949, 727
-399, 906, 866
-399, 906, 866
-411, 705, 976
-328, 413, 978
-287, 187, 872
-306, -189, 835
-366, -810, 705
-392, -1492, 784
-,-,-
-569, 372, 430
-653, 407, 672
-625, 262, 718
-633, 145, 857
-635, 212, 946
-577, 306, 799
-577, 306, 799
-565, 310, 794
-584, 264, 800
-619, 307, 694
-622, 348, 643
-630, 344, 641
-656, 333, 696
-660, 347, 696
-660, 347, 696
-655, 261, 768
-653, 219, 805
-676, 238, 747
-669, 191, 692
-674, 192, 653
-657, 203, 707
-642, 222, 759
-642, 222, 759
-643, 307, 803
-616, 376, 781
-516, 456, 684
-499, 650, 744
-470, 943, 735
-434, 1150, 686
-453, 1375, 633
-517, 1525, 785
-517, 1525, 785
-458, 1454, 959
-296, 1173, 969
-157, 787, 872
-117, 385, 820
-183, 37, 877
-259, -408, 901
-215, -1227, 986
-188, -1917, 1124
-282, -1998, 1395
-,-,-
-724, 223, 893
-724, 223, 893
-629, 142, 958
-546, 180, 860
-564, 211, 807
-646, 212, 769
-679, 162, 850
-630, 157, 798
-604, 216, 737
-604, 216, 737
-639, 226, 769
-676, 129, 875
-685, 121, 813
-669, 176, 744
-643, 179, 699
-645, 238, 646
-676, 242, 734
-676, 242, 734
-627, 154, 798
-588, 136, 839
-592, 215, 768
-594, 306, 724
-605, 377, 736
-575, 471, 792
-510, 638, 762
-510, 638, 762
-496, 854, 781
-537, 1088, 869
-509, 1269, 798
-372, 1306, 683
-310, 1218, 745
-327, 1139, 887
-282, 954, 969
-170, 742, 900
-142, 404, 886
-142, 404, 886
-166, -148, 964
-,-,-
-581, 569, 827
-589, 346, 1036
-589, 346, 1036
-563, 243, 1092
-555, 357, 850
-553, 288, 689
-636, 212, 884
-642, 120, 969
-578, 198, 760
-574, 225, 778
-655, 263, 819
-655, 263, 819
-671, 217, 882
-619, 234, 750
-598, 246, 727
-584, 272, 745
-596, 395, 779
-568, 536, 699
-526, 711, 683
-526, 711, 683
-508, 781, 821
-491, 871, 829
-511, 991, 792
-494, 1088, 730
-463, 1073, 785
-417, 925, 905
-349, 703, 889
-308, 579, 811
-308, 579, 811
-358, 570, 857
-315, 331, 872
-229, -91, 852
-268, -453, 833
-405, -796, 831
-412, -1393, 891
-388, -1879, 1143
-441, -1832, 1255
-512, -1493, 1122
-,-,-
-382, 723, 417
-382, 723, 417
-467, 371, 1304
-476, 333, 1209
-413, 384, 810
-435, 289, 852
-528, 199, 1045
-615, 221, 909
-603, 124, 869
-587, 8, 909
-587, 8, 909
-617, 119, 782
-639, 102, 753
-645, 77, 701
-628, 84, 763
-628, 84, 763
-596, 9, 802
-597, 54, 790
-599, 155, 754
-627, 205, 814
-619, 357, 777
-619, 357, 777
-592, 476, 838
-555, 546, 925
-517, 658, 909
-460, 750, 867
-423, 904, 712
-408, 963, 678
-421, 965, 856
-421, 965, 856
-406, 986, 877
-369, 957, 812
-352, 748, 852
-310, 480, 805
-324, 249, 874
-338, 11, 778
-350, -514, 682
-350, -514, 682
-238, -1191, 800
-286, -1520, 1086
-423, -1366, 1173
-576, -1130, 1318
-,-,-
-617, 352, 333
-717, 236, 1235
-674, 413, 990
-539, 449, 559
-562, 250, 761
-562, 250, 761
-609, 169, 1035
-667, 284, 991
-643, 295, 766
-656, 191, 741
-700, 128, 823
-703, 118, 930
-683, 102, 803
-659, 138, 658
-659, 138, 658
-669, 82, 697
-636, 57, 754
-635, 164, 811
-564, 269, 724
-528, 444, 648
-603, 613, 803
-603, 613, 803
-593, 731, 838
-499, 842, 754
-449, 905, 787
-449, 908, 737
-425, 841, 721
-347, 724, 764
-308, 628, 869
-308, 628, 869
-352, 630, 946
-383, 504, 935
-388, 254, 869
-408, -48, 825
-422, -422, 851
-402, -850, 845
-358, -1412, 842
-427, -1690, 1025
-603, -1609, 1235
-729, -1336, 1230
-,-,-
-692, 181, 997
-692, 181, 997
-631, 257, 858
-627, 131, 709
-693, 74, 740
-681, 11, 875
-621, 61, 853
-621, 61, 853
-602, 119, 773
-652, 109, 762
-689, 123, 762
-688, 204, 746
-642, 300, 703
-610, 438, 678
-625, 569, 653
-625, 569, 653
-660, 799, 684
-627, 962, 746
-529, 1058, 741
-486, 1047, 787
-469, 997, 752
-438, 907, 778
-381, 863, 781
-381, 863, 781
-334, 667, 778
-311, 391, 823
-320, 159, 904
-356, 103, 854
-381, -87, 846
-486, -486, 916
-496, -1090, 1030
-432, -1580, 1108
-478, -1681, 1156
-625, -1501, 1289
-,-,-
-694, 358, 625
-694, 358, 625
-655, 206, 641
-651, 21, 977
-668, 75, 908
-702, 175, 808
-694, 184, 669
-700, 166, 691
-700, 166, 691
-686, 95, 786
-661, 101, 812
-638, 209, 634
-606, 364, 473
-655, 409, 664
-628, 468, 775
-628, 468, 775
-643, 693, 791
-579, 786, 731
-567, 847, 662
-603, 881, 897
-571, 947, 910
-448, 947, 672
-407, 823, 681
-407, 823, 681
-437, 728, 870
-408, 635, 963
-335, 511, 831
-288, 159, 740
-385, -154, 846
-509, -408, 923
-423, -908, 933
-399, -1391, 864
-627, -1633, 871
-,-,-
-524, 305, 385
-549, 292, 721
-549, 292, 721
-522, 315, 800
-579, 241, 885
-644, 204, 922
-618, 195, 740
-666, 142, 802
-719, 129, 849
-746, 89, 832
-746, 89, 832
-734, 80, 744
-737, 145, 729
-705, 190, 748
-616, 231, 723
-536, 273, 764
-507, 478, 783
-507, 478, 783
-519, 697, 727
-567, 848, 825
-572, 954, 925
-537, 1088, 898
-537, 1071, 906
-540, 949, 865
-488, 732, 824
-488, 732, 813
-391, 531, 813
-287, 263, 770
-274, -10, 802
-403, -113, 840
-504, -222, 773
-485, -568, 657
-485, -928, 688
-548, -1049, 850
-574, -1213, 1114
-600, -1412, 1158
-,-,-
-650, 442, 555
-679, 585, 370
-660, 393, 627
-700, 232, 953
-692, 343, 801
-622, 280, 614
-682, 204, 842
-719, 169, 874
-719, 169, 874
-692, 205, 653
-687, 191, 631
-695, 156, 684
-700, 199, 718
-685, 260, 631
-674, 339, 679
-679, 475, 704
-679, 475, 704
-647, 545, 762
-634, 750, 787
-617, 924, 746
-614, 1026, 650
-589, 993, 678
-544, 932, 749
-496, 832, 770
-496, 832, 770
-472, 695, 818
-439, 522, 815
-453, 388, 782
-473, 126, 825
-470, -211, 890
-428, -585, 904
-446, -831, 897
-,-,-
-658, 375, 762
-658, 375, 762
-690, 383, 639
-706, 259, 756
-694, 163, 944
-641, 257, 826
-598, 234, 707
-648, 195, 744
-676, 146, 790
-676, 146, 790
-660, 188, 706
-642, 217, 646
-647, 258, 648
-671, 310, 675
-679, 329, 708
-671, 418, 713
-659, 478, 689
-659, 478, 689
-621, 522, 625
-566, 576, 675
-571, 716, 816
-587, 873, 788
-579, 967, 642
-518, 913, 586
-496, 824, 712
-496, 824, 712
-531, 837, 830
-516, 751, 829
-468, 475, 827
-432, 108, 796
-405, -216, 798
-427, -483, 805
-525, -814, 907
-589, -1117, 965
-,-,-
-658, 203, 680
-658, 203, 680
-672, 251, 738
-656, 148, 797
-666, 103, 817
-704, 173, 767
-709, 272, 666
-699, 263, 753
-671, 236, 752
-671, 236, 752
-696, 264, 811
-712, 344, 758
-680, 429, 610
-661, 428, 649
-649, 480, 730
-627, 659, 753
-572, 776, 672
-572, 776, 672
-555, 816, 632
-588, 915, 606
-604, 1006, 668
-538, 927, 747
-471, 711, 831
-516, 623, 890
-534, 535, 885
-534, 535, 885
-516, 228, 982
-448, -67, 966
-396, -307, 945
-372, -686, 909
-471, -1033, 763
-600, -1223, 720
-,-,-
-678, 266, 476
-758, 272, 888
-683, 246, 708
-683, 246, 708
-653, 188, 703
-703, 177, 782
-727, 250, 731
-711, 296, 640
-697, 270, 716
-710, 253, 751
-739, 337, 640
-739, 337, 640
-744, 338, 662
-719, 421, 579
-720, 490, 610
-687, 524, 724
-629, 599, 754
-552, 721, 700
-545, 878, 596
-545, 878, 596
-555, 988, 515
-559, 1011, 566
-579, 1023, 654
-588, 967, 692
-568, 790, 678
-528, 507, 689
-528, 213, 800
-497, -82, 844
-497, -82, 844
-420, -474, 953
-345, -924, 1014
-340, -1172, 822
-,-,-
-565, 430, 168
-715, 617, 213
-673, 380, 833
-668, 319, 1112
-656, 461, 800
-632, 423, 606
-659, 314, 815
-661, 205, 1046
-678, 287, 806
-678, 287, 806
-691, 270, 603
-724, 212, 574
-730, 212, 611
-701, 202, 644
-676, 245, 613
-710, 277, 624
-742, 348, 691
-742, 348, 691
-717, 480, 752
-632, 648, 655
-605, 712, 757
-612, 771, 775
-607, 878, 675
-584, 949, 617
-610, 931, 700
-610, 931, 700
-590, 825, 791
-511, 673, 779
-475, 555, 804
-436, 351, 777
-404, 80, 743
-407, -165, 630
-407, -165, 630
-471, -393, 586
-489, -788, 560
-510, -1141, 775
-,-,-
-612, 488, 255
-637, 501, 1167
-545, 441, 1153
-488, 391, 1157
-439, 276, 1083
-551, 320, 1109
-664, 374, 972
-664, 374, 972
-715, 328, 897
-666, 242, 710
-699, 257, 695
-759, 287, 728
-781, 259, 783
-709, 224, 638
-662, 255, 582
-662, 255, 582
-664, 262, 698
-653, 353, 726
-590, 435, 630
-527, 532, 541
-557, 653, 621
-605, 852, 707
-605, 852, 707
-656, 1016, 661
-608, 1031, 603
-544, 894, 714
-507, 791, 861
-452, 634, 816
-361, 402, 786
-373, 253, 961
-385, 117, 876
-385, 117, 876
-386, -228, 937
-416, -560, 934
-531, -671, 955
-604, -722, 889
-691, -907, 883
-,-,-
-589, 563, 40
-673, 605, 425
-605, 463, 1072
-619, 522, 936
-623, 447, 807
-693, 415, 757
-744, 416, 837
-689, 361, 746
-689, 361, 746
-625, 235, 802
-613, 132, 804
-650, 179, 708
-678, 145, 726
-717, 191, 662
-703, 234, 651
-664, 223, 693
-664, 223, 693
-651, 320, 729
-635, 440, 676
-655, 644, 570
-706, 832, 667
-678, 989, 697
-573, 1005, 806
-495, 952, 757
-495, 952, 757
-501, 880, 664
-498, 785, 633
-472, 644, 740
-401, 516, 631
-372, 315, 668
-318, 18, 782
-335, -183, 839
-335, -183, 839
-446, -398, 746
-593, -687, 753
-624, -1117, 1202
-668, -1384, 1585
-,-,-
-712, 320, 360
-779, 355, 437
-744, 250, 690
-744, 250, 690
-742, 173, 755
-725, 161, 631
-717, 154, 588
-749, 120, 845
-780, 159, 729
-785, 148, 595
-804, 83, 619
-804, 83, 619
-793, 85, 608
-795, 133, 669
-780, 203, 517
-775, 239, 504
